3699157751,purchase_consumption,41,customer_id,"{\"action\": {\"txn_amt\": 323.7375069996312, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"01711\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",YICUCEUJHIRRIGOAYLBR,credit_carde,JRSQSPALPIYGUQODTIBR,merchant_nbr,cc_txn
3699158341,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 4567.69434639916, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03641\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",AAYFUFVQXIXTNLUDTNEP,credit_carde,TODWJHKWRHEBVMCLQJEZ,merchant_nbr,cc_txn
3699158341,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 4567.69434639916, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03641\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",AAYFUFVQXIXTNLUDTNEP,credit_carde,TODWJHKWRHEBVMCLQJEZ,merchant_nbr,cc_txn
3699162981,cash_advance,12,customer_id,"{\"action\": {\"txn_amt\": 1491.8605502331911, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"02791\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",VKOXNPOXUQBFYYOZYAWH,credit_carde,LVKDOZZHSZILBKXINASO,merchant_nbr,cc_txn
3699162981,cash_advance,37,customer_id,"{\"action\": {\"txn_amt\": 1491.8605502331911, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"02791\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",VKOXNPOXUQBFYYOZYAWH,credit_carde,LVKDOZZHSZILBKXINASO,merchant_nbr,cc_txn
3699169978,cash_advance,1,customer_id,"{\"action\": {\"txn_amt\": 1167.6055361130627, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03743\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",TFDLPSEGGZELNGBRWQJZ,credit_carde,PIEHMBLUFLBSPHWUIIPV,merchant_nbr,cc_txn
3699169978,cash_advance,26,customer_id,"{\"action\": {\"txn_amt\": 1167.6055361130627, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03743\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",TFDLPSEGGZELNGBRWQJZ,credit_carde,PIEHMBLUFLBSPHWUIIPV,merchant_nbr,cc_txn
3699178398,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 295.26682633577883, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03515\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",THYHLIWYJOIXDVFZJDAK,credit_carde,LLQFDKLFBZQNTDCCNHFW,merchant_nbr,cc_txn
3699178398,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 295.26682633577883, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03515\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",THYHLIWYJOIXDVFZJDAK,credit_carde,LLQFDKLFBZQNTDCCNHFW,merchant_nbr,cc_txn
3699182219,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 862.1102481826963, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03082\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",ZNFSYCRRLBKNBBITSWQC,credit_carde,LJLWDPJCXUGDBYLBCHZZ,merchant_nbr,cc_txn
3699182219,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 862.1102481826963, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03082\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",ZNFSYCRRLBKNBBITSWQC,credit_carde,LJLWDPJCXUGDBYLBCHZZ,merchant_nbr,cc_txn
3699182644,purchase_consumption,21,customer_id,"{\"action\": {\"txn_amt\": 2139.5349661947075, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05971\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",HRGZEVNDJNVEHDEAYSSQ,credit_carde,DJTIEOEMWSDSPAARBZTG,merchant_nbr,cc_txn
3699182644,purchase_consumption,46,customer_id,"{\"action\": {\"txn_amt\": 2139.5349661947075, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05971\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",HRGZEVNDJNVEHDEAYSSQ,credit_carde,DJTIEOEMWSDSPAARBZTG,merchant_nbr,cc_txn
3699183144,purchase_consumption,12,customer_id,"{\"action\": {\"txn_amt\": 1.8087379506645993, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03659\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",KRLBPZNVWNTTZOSDPCPV,credit_carde,MNCGLCBITSRYUKHAXUDW,merchant_nbr,cc_txn
3699183144,purchase_consumption,37,customer_id,"{\"action\": {\"txn_amt\": 1.8087379506645993, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03659\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",KRLBPZNVWNTTZOSDPCPV,credit_carde,MNCGLCBITSRYUKHAXUDW,merchant_nbr,cc_txn
3699183240,cash_advance,9,customer_id,"{\"action\": {\"txn_amt\": 169.23474700491707, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03998\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",ZTVEVPLYVWKZKMJSMEII,credit_carde,DZAPALXTGLKKOZECBDEH,merchant_nbr,cc_txn
3699183240,cash_advance,34,customer_id,"{\"action\": {\"txn_amt\": 169.23474700491707, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03998\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",ZTVEVPLYVWKZKMJSMEII,credit_carde,DZAPALXTGLKKOZECBDEH,merchant_nbr,cc_txn
3699185014,cash_advance,10,customer_id,"{\"action\": {\"txn_amt\": 1044.084144086697, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03518\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",PTXPBGZEUIZHDREREZMO,credit_carde,NAGCOUDOZQULGEGIEOLY,merchant_nbr,cc_txn
3699185014,cash_advance,35,customer_id,"{\"action\": {\"txn_amt\": 1044.084144086697, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03518\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",PTXPBGZEUIZHDREREZMO,credit_carde,NAGCOUDOZQULGEGIEOLY,merchant_nbr,cc_txn
3699188717,purchase_consumption,14,customer_id,"{\"action\": {\"txn_amt\": 1937.227944860155, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03654\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",NVMGZQZCRPANFWDXHJFD,credit_carde,ZWZPHBZONPAWTHSTVVYU,merchant_nbr,cc_txn
3699188717,purchase_consumption,39,customer_id,"{\"action\": {\"txn_amt\": 1937.227944860155, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03654\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",NVMGZQZCRPANFWDXHJFD,credit_carde,ZWZPHBZONPAWTHSTVVYU,merchant_nbr,cc_txn
3699192538,cash_advance,25,customer_id,"{\"action\": {\"txn_amt\": 810.8128179485282, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03090\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",NBOLMILAURFMZAIORROM,credit_carde,ILCDYFTHXNMWMDQFVOMO,merchant_nbr,cc_txn
3699192538,cash_advance,50,customer_id,"{\"action\": {\"txn_amt\": 810.8128179485282, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03090\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",NBOLMILAURFMZAIORROM,credit_carde,ILCDYFTHXNMWMDQFVOMO,merchant_nbr,cc_txn
3699195120,purchase_consumption,1,customer_id,"{\"action\": {\"txn_amt\": 781.3477975538059, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07992\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DENPXOZQTEKERHNVOLDX,credit_carde,VIPELWKEQYMVKBJWAYZW,merchant_nbr,cc_txn
3699195120,purchase_consumption,26,customer_id,"{\"action\": {\"txn_amt\": 781.3477975538059, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07992\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DENPXOZQTEKERHNVOLDX,credit_carde,VIPELWKEQYMVKBJWAYZW,merchant_nbr,cc_txn
3699195851,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 1893.9223026599077, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03206\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",EFSZYTOMSQJABLBEEWHX,credit_carde,EWKXWQYPQALMGGXCFRGY,merchant_nbr,cc_txn
3699195851,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 1893.9223026599077, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03206\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",EFSZYTOMSQJABLBEEWHX,credit_carde,EWKXWQYPQALMGGXCFRGY,merchant_nbr,cc_txn
3699198136,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 1071.0031578393255, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05681\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",QEIENPOSWGMIWVGQYSUC,credit_carde,HYPJHZEISGNPHMDZXKPS,merchant_nbr,cc_txn
3699198136,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 1071.0031578393255, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05681\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",QEIENPOSWGMIWVGQYSUC,credit_carde,HYPJHZEISGNPHMDZXKPS,merchant_nbr,cc_txn
3699198477,cash_advance,15,customer_id,"{\"action\": {\"txn_amt\": 937.0902578360347, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08244\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DERUKLUACWZFFRBXNSWB,credit_carde,ESKQUQXCBSIISKGQBNII,merchant_nbr,cc_txn
3699198477,cash_advance,40,customer_id,"{\"action\": {\"txn_amt\": 937.0902578360347, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08244\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DERUKLUACWZFFRBXNSWB,credit_carde,ESKQUQXCBSIISKGQBNII,merchant_nbr,cc_txn
3699199802,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 2863.249108541651, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03016\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",FNPUJPSSVCOVXCZGHPZI,credit_carde,VKBNFUCCAVAUTTPQQQPQ,merchant_nbr,cc_txn
3699199802,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 2863.249108541651, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03016\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",FNPUJPSSVCOVXCZGHPZI,credit_carde,VKBNFUCCAVAUTTPQQQPQ,merchant_nbr,cc_txn
3699200965,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 2603.7429829256525, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03043\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",VIOMLQYSMTZWHUXIWYUG,credit_carde,WHTMMDQZNEYBOJMIQYVL,merchant_nbr,cc_txn
3699200965,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 2603.7429829256525, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03043\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",VIOMLQYSMTZWHUXIWYUG,credit_carde,WHTMMDQZNEYBOJMIQYVL,merchant_nbr,cc_txn
3699201001,purchase_consumption,4,customer_id,"{\"action\": {\"txn_amt\": 1215.2678385741156, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04813\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",KYYZWNDYVRJBTMVTYFMW,credit_carde,LBHNLYQUJYDALSHXPBBO,merchant_nbr,cc_txn
3699201001,purchase_consumption,29,customer_id,"{\"action\": {\"txn_amt\": 1215.2678385741156, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04813\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",KYYZWNDYVRJBTMVTYFMW,credit_carde,LBHNLYQUJYDALSHXPBBO,merchant_nbr,cc_txn
3699202452,purchase_consumption,2,customer_id,"{\"action\": {\"txn_amt\": 165.8375495961349, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03695\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",WQKHBXLOFMGYODGJVCFB,credit_carde,NRTCJQJBMEEBPZYUTBVJ,merchant_nbr,cc_txn
3699202452,purchase_consumption,27,customer_id,"{\"action\": {\"txn_amt\": 165.8375495961349, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03695\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",WQKHBXLOFMGYODGJVCFB,credit_carde,NRTCJQJBMEEBPZYUTBVJ,merchant_nbr,cc_txn
3699205179,purchase_consumption,17,customer_id,"{\"action\": {\"txn_amt\": 308.16012104385, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03299\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",KYDWPHOSUYFFAIAKUDRO,credit_carde,PFKWULRYBSEGQVQRUONQ,merchant_nbr,cc_txn
3699205179,purchase_consumption,42,customer_id,"{\"action\": {\"txn_amt\": 308.16012104385, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03299\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",KYDWPHOSUYFFAIAKUDRO,credit_carde,PFKWULRYBSEGQVQRUONQ,merchant_nbr,cc_txn
3699206959,cash_advance,12,customer_id,"{\"action\": {\"txn_amt\": 762.3829881121347, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06399\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",EEXQNVYISLHSYCITIDUQ,credit_carde,YIXKHJNNHHRMDPGPBQPD,merchant_nbr,cc_txn
3699206959,cash_advance,37,customer_id,"{\"action\": {\"txn_amt\": 762.3829881121347, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06399\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",EEXQNVYISLHSYCITIDUQ,credit_carde,YIXKHJNNHHRMDPGPBQPD,merchant_nbr,cc_txn
3699208056,purchase_consumption,1,customer_id,"{\"action\": {\"txn_amt\": 396.9645808531223, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03098\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",FIFNGDZVYURLRWOUTLSU,credit_carde,IXEQQGIGPTHPPBMZTAXI,merchant_nbr,cc_txn
3699208056,purchase_consumption,26,customer_id,"{\"action\": {\"txn_amt\": 396.9645808531223, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03098\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",FIFNGDZVYURLRWOUTLSU,credit_carde,IXEQQGIGPTHPPBMZTAXI,merchant_nbr,cc_txn
3699218175,purchase_consumption,22,customer_id,"{\"action\": {\"txn_amt\": 642.9158328618016, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03099\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",YEKWSZBVLBFMDGLQODWK,credit_carde,DZXKZLQQJNFTOYIMSSVN,merchant_nbr,cc_txn
3699218175,purchase_consumption,47,customer_id,"{\"action\": {\"txn_amt\": 642.9158328618016, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03099\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",YEKWSZBVLBFMDGLQODWK,credit_carde,DZXKZLQQJNFTOYIMSSVN,merchant_nbr,cc_txn
3699219856,purchase_consumption,1,customer_id,"{\"action\": {\"txn_amt\": 801.5033967120623, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05996\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",FKXUAMGKRUTAETVCQRZX,credit_carde,YGHERTLPQHRLYRWGHYPB,merchant_nbr,cc_txn
3699219856,purchase_consumption,26,customer_id,"{\"action\": {\"txn_amt\": 801.5033967120623, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05996\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",FKXUAMGKRUTAETVCQRZX,credit_carde,YGHERTLPQHRLYRWGHYPB,merchant_nbr,cc_txn
3699220138,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 735.6159462822292, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03387\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",OZMIJOINZGAFKBEZTGIA,credit_carde,RFDTFRGJKJLBOBNXLFWF,merchant_nbr,cc_txn
3699220138,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 735.6159462822292, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03387\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",OZMIJOINZGAFKBEZTGIA,credit_carde,RFDTFRGJKJLBOBNXLFWF,merchant_nbr,cc_txn
3699222163,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 1172.08757964465, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03513\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",PQTKGIOPWTKCROLAEXUR,credit_carde,SPTKMXGULYHCPNRATEHI,merchant_nbr,cc_txn
3699222163,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 1172.08757964465, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03513\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",PQTKGIOPWTKCROLAEXUR,credit_carde,SPTKMXGULYHCPNRATEHI,merchant_nbr,cc_txn
3699225735,purchase_consumption,17,customer_id,"{\"action\": {\"txn_amt\": 1763.5801547850624, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08043\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",DYVFGWJODVWNOAEEJMOM,credit_carde,KRVUHUFROIQJYKZTFMXZ,merchant_nbr,cc_txn
3699225735,purchase_consumption,42,customer_id,"{\"action\": {\"txn_amt\": 1763.5801547850624, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08043\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",DYVFGWJODVWNOAEEJMOM,credit_carde,KRVUHUFROIQJYKZTFMXZ,merchant_nbr,cc_txn
3699230166,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 1877.266989922907, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03723\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"1\"}}",BFYNUZGLVFNOIRRUOAZB,credit_carde,TORVURORISKWUPWONNOB,merchant_nbr,cc_txn
3699230166,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 1877.266989922907, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03723\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"1\"}}",BFYNUZGLVFNOIRRUOAZB,credit_carde,TORVURORISKWUPWONNOB,merchant_nbr,cc_txn
3699230347,purchase_consumption,11,customer_id,"{\"action\": {\"txn_amt\": 1113.7293835750013, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05950\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",ELVZZCCKBBBSOIVEZZLI,credit_carde,GCZPDVHIQQFINVFUUUHW,merchant_nbr,cc_txn
3699230347,purchase_consumption,36,customer_id,"{\"action\": {\"txn_amt\": 1113.7293835750013, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05950\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",ELVZZCCKBBBSOIVEZZLI,credit_carde,GCZPDVHIQQFINVFUUUHW,merchant_nbr,cc_txn
3699232023,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 222.8752325305553, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03619\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",FQJBLWJQHLJGEATZNRCE,credit_carde,ZTZYRNBMWYBFCWHSHCGV,merchant_nbr,cc_txn
3699232023,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 222.8752325305553, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03619\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",FQJBLWJQHLJGEATZNRCE,credit_carde,ZTZYRNBMWYBFCWHSHCGV,merchant_nbr,cc_txn
3699236614,purchase_consumption,2,customer_id,"{\"action\": {\"txn_amt\": 576.1477415038509, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04214\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",NNUTUOWWXNYWVPKSQZSK,credit_carde,ZHATQKCHKSRICZFVXYKA,merchant_nbr,cc_txn
3699236614,purchase_consumption,27,customer_id,"{\"action\": {\"txn_amt\": 576.1477415038509, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04214\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",NNUTUOWWXNYWVPKSQZSK,credit_carde,ZHATQKCHKSRICZFVXYKA,merchant_nbr,cc_txn
3699237163,purchase_consumption,7,customer_id,"{\"action\": {\"txn_amt\": 155.02733189613383, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMC3\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",YJUVPAMXWETEKYYOVCBK,credit_carde,GLTFYAQBEWHNEQGFWHSX,merchant_nbr,cc_txn
3699237163,purchase_consumption,32,customer_id,"{\"action\": {\"txn_amt\": 155.02733189613383, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMC3\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",YJUVPAMXWETEKYYOVCBK,credit_carde,GLTFYAQBEWHNEQGFWHSX,merchant_nbr,cc_txn
3699239191,purchase_consumption,2,customer_id,"{\"action\": {\"txn_amt\": 568.1918900552604, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04821\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",UQREGUIHBGRAJQIDLSRY,credit_carde,CPBDKLYGYAPRGLWDFHNT,merchant_nbr,cc_txn
3699239191,purchase_consumption,27,customer_id,"{\"action\": {\"txn_amt\": 568.1918900552604, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04821\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",UQREGUIHBGRAJQIDLSRY,credit_carde,CPBDKLYGYAPRGLWDFHNT,merchant_nbr,cc_txn
3699240688,purchase_consumption,1,customer_id,"{\"action\": {\"txn_amt\": 442.9239590969574, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08244\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",LBYEUFXBIIYNTMRGTXAN,credit_carde,OFSCQOWJNXMAIOUAEOYX,merchant_nbr,cc_txn
3699240688,purchase_consumption,26,customer_id,"{\"action\": {\"txn_amt\": 442.9239590969574, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08244\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",LBYEUFXBIIYNTMRGTXAN,credit_carde,OFSCQOWJNXMAIOUAEOYX,merchant_nbr,cc_txn
3699243846,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 2573.719534206081, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03005\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",FLTMYWWTMEGBXRJLORXJ,credit_carde,VIDUJMFYPIVGCFLUNQRA,merchant_nbr,cc_txn
3699243846,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 2573.719534206081, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03005\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",FLTMYWWTMEGBXRJLORXJ,credit_carde,VIDUJMFYPIVGCFLUNQRA,merchant_nbr,cc_txn
3699245463,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 207.9292256995271, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03082\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",TOVAHJTCQSYRLYCXHHDY,credit_carde,OKMEKBCHQYPDYNTCAZTS,merchant_nbr,cc_txn
3699245463,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 207.9292256995271, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03082\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",TOVAHJTCQSYRLYCXHHDY,credit_carde,OKMEKBCHQYPDYNTCAZTS,merchant_nbr,cc_txn
3699246698,purchase_consumption,17,customer_id,"{\"action\": {\"txn_amt\": 353.2902404908301, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0LLL1\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",VUWGZEZKJPEAZBZENWHA,credit_carde,NLIOYTSHCLCZBQKNQUZH,merchant_nbr,cc_txn
3699246698,purchase_consumption,42,customer_id,"{\"action\": {\"txn_amt\": 353.2902404908301, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0LLL1\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",VUWGZEZKJPEAZBZENWHA,credit_carde,NLIOYTSHCLCZBQKNQUZH,merchant_nbr,cc_txn
