3697562573,inbound,45,customer_id,"{\"action\": {\"call_nbr\": \"SLBJYYOQDOKMZLCGEOOW\"}, \"object\": {\"type_desc\": \"0\", \"detail_desc\": \"54\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_0_54,call_purpose,cti
3697590827,inbound,2,customer_id,"{\"action\": {\"call_nbr\": \"ZROZMCJWPFFJASYHYUHG\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"240\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_16_240,call_purpose,cti
3697590827,inbound,27,customer_id,"{\"action\": {\"call_nbr\": \"ZROZMCJWPFFJASYHYUHG\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"240\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_16_240,call_purpose,cti
3697617837,inbound,2,customer_id,"{\"action\": {\"call_nbr\": \"TJEIGEADTTMTOMLGBXSO\"}, \"object\": {\"type_desc\": \"28\", \"detail_desc\": \"127\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_28_127,call_purpose,cti
3697617837,inbound,27,customer_id,"{\"action\": {\"call_nbr\": \"TJEIGEADTTMTOMLGBXSO\"}, \"object\": {\"type_desc\": \"28\", \"detail_desc\": \"127\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_28_127,call_purpose,cti
3697630965,inbound,10,customer_id,"{\"action\": {\"call_nbr\": \"OBXKBITZMPVKASLTNJDY\"}, \"object\": {\"type_desc\": \"28\", \"detail_desc\": \"281\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_28_281,call_purpose,cti
3697630965,inbound,35,customer_id,"{\"action\": {\"call_nbr\": \"OBXKBITZMPVKASLTNJDY\"}, \"object\": {\"type_desc\": \"28\", \"detail_desc\": \"281\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_28_281,call_purpose,cti
3697637183,inbound,10,customer_id,"{\"action\": {\"call_nbr\": \"SXMXKWUEGMWEJWPFCKLM\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"23\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_24_23,call_purpose,cti
3697637183,inbound,35,customer_id,"{\"action\": {\"call_nbr\": \"SXMXKWUEGMWEJWPFCKLM\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"23\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_24_23,call_purpose,cti
3697640015,inbound,11,customer_id,"{\"action\": {\"call_nbr\": \"GDIKXXLLAIEMQBNMCVKO\"}, \"object\": {\"type_desc\": \"23\", \"detail_desc\": \"18\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_23_18,call_purpose,cti
3697640015,inbound,36,customer_id,"{\"action\": {\"call_nbr\": \"GDIKXXLLAIEMQBNMCVKO\"}, \"object\": {\"type_desc\": \"23\", \"detail_desc\": \"18\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_23_18,call_purpose,cti
