3698309906,inbound,38,customer_id,"{\"action\": {\"call_nbr\": \"WJUHUWBYLQRDHTQQRARF\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"215\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_24_215,call_purpose,cti
3698316673,inbound,22,customer_id,"{\"action\": {\"call_nbr\": \"KVSLAPKLMHNTTOTAMKHM\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"30\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_8_30,call_purpose,cti
3698316673,inbound,47,customer_id,"{\"action\": {\"call_nbr\": \"KVSLAPKLMHNTTOTAMKHM\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"30\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_8_30,call_purpose,cti
3698326272,inbound,11,customer_id,"{\"action\": {\"call_nbr\": \"DBGTJCDYRRCIGFXKTDGN\"}, \"object\": {\"type_desc\": \"1\", \"detail_desc\": \"295\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_1_295,call_purpose,cti
3698326272,inbound,36,customer_id,"{\"action\": {\"call_nbr\": \"DBGTJCDYRRCIGFXKTDGN\"}, \"object\": {\"type_desc\": \"1\", \"detail_desc\": \"295\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_1_295,call_purpose,cti
3698328570,inbound,21,customer_id,"{\"action\": {\"call_nbr\": \"WULRKAXMRTSGWZYMHRUA\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"34\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_3_34,call_purpose,cti
3698328570,inbound,46,customer_id,"{\"action\": {\"call_nbr\": \"WULRKAXMRTSGWZYMHRUA\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"34\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_3_34,call_purpose,cti
3698329023,inbound,25,customer_id,"{\"action\": {\"call_nbr\": \"BDHIRVYRPQNTVIRVSUPM\"}, \"object\": {\"type_desc\": \"12\", \"detail_desc\": \"143\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_12_143,call_purpose,cti
3698329023,inbound,50,customer_id,"{\"action\": {\"call_nbr\": \"BDHIRVYRPQNTVIRVSUPM\"}, \"object\": {\"type_desc\": \"12\", \"detail_desc\": \"143\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_12_143,call_purpose,cti
3698330757,inbound,25,customer_id,"{\"action\": {\"call_nbr\": \"NPSVIGOOZNSWKJPTXVBK\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"53\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_4_53,call_purpose,cti
3698330757,inbound,50,customer_id,"{\"action\": {\"call_nbr\": \"NPSVIGOOZNSWKJPTXVBK\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"53\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_4_53,call_purpose,cti
3698333910,inbound,2,customer_id,"{\"action\": {\"call_nbr\": \"OYAMUAXDWLMKDYMAMOJZ\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"247\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_10_247,call_purpose,cti
3698333910,inbound,27,customer_id,"{\"action\": {\"call_nbr\": \"OYAMUAXDWLMKDYMAMOJZ\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"247\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_10_247,call_purpose,cti
3698343700,inbound,8,customer_id,"{\"action\": {\"call_nbr\": \"SCJGHIXUZTRWTPALCJAX\"}, \"object\": {\"type_desc\": \"27\", \"detail_desc\": \"141\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_27_141,call_purpose,cti
3698343700,inbound,33,customer_id,"{\"action\": {\"call_nbr\": \"SCJGHIXUZTRWTPALCJAX\"}, \"object\": {\"type_desc\": \"27\", \"detail_desc\": \"141\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_27_141,call_purpose,cti
3698357717,inbound,23,customer_id,"{\"action\": {\"call_nbr\": \"RSYPMSCRLXWGYHAWBSGB\"}, \"object\": {\"type_desc\": \"6\", \"detail_desc\": \"261\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_6_261,call_purpose,cti
3698357717,inbound,48,customer_id,"{\"action\": {\"call_nbr\": \"RSYPMSCRLXWGYHAWBSGB\"}, \"object\": {\"type_desc\": \"6\", \"detail_desc\": \"261\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_6_261,call_purpose,cti
3698357963,inbound,15,customer_id,"{\"action\": {\"call_nbr\": \"FUNDOWUUUCAVLWGLZGPQ\"}, \"object\": {\"type_desc\": \"26\", \"detail_desc\": \"98\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_26_98,call_purpose,cti
3698357963,inbound,40,customer_id,"{\"action\": {\"call_nbr\": \"FUNDOWUUUCAVLWGLZGPQ\"}, \"object\": {\"type_desc\": \"26\", \"detail_desc\": \"98\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_26_98,call_purpose,cti
